Date,open,high,low,close,volume
2026-04-01,21.489999771118164,21.559999465942383,20.299999237060547,20.420000076293945,9333000
2026-04-02,20.459999084472656,21.43000030517578,19.701000213623047,21.270000457763672,8354700
2026-04-06,21.3799991607666,21.697999954223633,21.04800033569336,21.420000076293945,5686900
2026-04-07,21.190000534057617,21.5,20.670000076293945,21.190000534057617,6703000
2026-04-08,22.5,23.149999618530273,20.125,20.149999618530273,15415300
2026-04-09,20.010000228881836,20.21500015258789,18.780000686645508,19.079999923706055,15769800
2026-04-10,19.079999923706055,19.149999618530273,17.729999542236328,18.15999984741211,16568000
2026-04-13,18.114999771118164,19.40999984741211,17.75,19.18000030517578,14804900
2026-04-14,19.549999237060547,20.25,17.649999618530273,18.420000076293945,23762400
2026-04-15,18.969999313354492,20.479999542236328,18.6200008392334,20.34000015258789,18388700
2026-04-16,21.235000610351562,21.299999237060547,19.299999237060547,20.31999969482422,21745400
2026-04-17,20.969999313354492,21.450000762939453,18.610000610351562,18.920000076293945,37424000
2026-04-20,18.690000534057617,19.329999923706055,18.5,19.010000228881836,13533400
2026-04-21,19.0,20.329999923706055,18.65999984741211,18.719999313354492,21954500
2026-04-22,18.90999984741211,19.600000381469727,18.799999237060547,19.170000076293945,10642200
2026-04-23,18.5,18.559999465942383,16.799999237060547,17.31999969482422,23425600
2026-04-24,17.350000381469727,17.5,16.690000534057617,17.469999313354492,20942100
2026-04-27,17.350000381469727,17.80500030517578,17.020000457763672,17.309999465942383,10729700
2026-04-28,17.5,17.684999465942383,17.135000228881836,17.18000030517578,9870200
2026-04-29,17.1299991607666,17.25,16.68000030517578,16.860000610351562,10767400
2026-04-30,16.719999313354492,18.0,16.600000381469727,17.700000762939453,13548000
2026-05-01,18.725000381469727,19.280000686645508,18.2549991607666,18.739999771118164,24134200
2026-05-04,18.739999771118164,20.65999984741211,18.700000762939453,19.959999084472656,19307400
2026-05-05,20.040000915527344,20.040000915527344,18.989999771118164,19.420000076293945,12694500
