Date,open,high,low,close,adj_close,volume
2026-01-05,178.8800048828125,179.02000427246094,168.5800018310547,171.49000549316406,171.49000549316406,1057200
2026-01-06,173.0,176.0,170.3000030517578,171.8800048828125,171.8800048828125,791600
2026-01-07,171.89999389648438,173.72999572753906,168.02000427246094,170.69000244140625,170.69000244140625,815000
2026-01-08,168.97000122070312,170.58999633789062,165.75,167.5500030517578,167.5500030517578,808900
2026-01-09,169.10000610351562,173.77999877929688,168.50999450683594,169.3800048828125,169.3800048828125,793800
2026-01-12,172.5,179.4499969482422,170.05999755859375,176.82000732421875,176.82000732421875,1167300
2026-01-13,177.91000366210938,177.9499969482422,173.6699981689453,174.3300018310547,174.3300018310547,613300
2026-01-14,173.66000366210938,179.0,172.72999572753906,177.00999450683594,177.00999450683594,457400
2026-01-15,177.00999450683594,177.00999450683594,173.32000732421875,174.13999938964844,174.13999938964844,666400
2026-01-16,175.7100067138672,178.55999755859375,172.0500030517578,177.27000427246094,177.27000427246094,618900
2026-01-20,178.0,185.97999572753903,175.0,184.5,184.5,1280600
2026-01-21,183.97999572753903,189.33999633789065,183.69000244140625,189.1000061035156,189.1000061035156,1389300
2026-01-22,189.0,191.5,185.04800415039065,186.97999572753903,186.97999572753903,621500
2026-01-23,186.42999267578125,187.4499969482422,184.8999938964844,185.9600067138672,185.9600067138672,426600
2026-01-26,184.3650054931641,188.0099945068359,184.3650054931641,184.52000427246097,184.52000427246097,335400
2026-01-27,185.4199981689453,189.9499969482422,185.2599945068359,188.02000427246097,188.02000427246097,403200
2026-01-28,187.69000244140625,189.0099945068359,184.0,185.1699981689453,185.1699981689453,421500
2026-01-29,183.24000549316406,187.10000610351562,181.1300048828125,185.26499938964844,185.26499938964844,499900
2026-01-30,185.5500030517578,188.0,180.55999755859375,184.25,184.25,745700
2026-02-02,184.3800048828125,187.19000244140625,183.74000549316406,185.8800048828125,185.8800048828125,581100
2026-02-03,188.25,190.75999450683594,185.72999572753906,187.35000610351562,187.35000610351562,910800
2026-02-04,186.67999267578125,188.10000610351562,184.5500030517578,185.5399932861328,185.5399932861328,623400
2026-02-05,185.4199981689453,188.44500732421875,180.02000427246094,180.83999633789062,180.83999633789062,891500
2026-02-06,181.8000030517578,184.08999633789062,178.0,182.5500030517578,182.5500030517578,661800
2026-02-09,183.02000427246094,184.05999755859375,180.0,183.22000122070312,183.22000122070312,309000
2026-02-10,183.08999633789062,185.50999450683594,182.7100067138672,184.3000030517578,184.3000030517578,468300
2026-02-11,184.1199951171875,187.1750030517578,181.0,186.2100067138672,186.2100067138672,374800
2026-02-12,186.97000122070312,186.97000122070312,182.69500732421875,182.94000244140625,182.94000244140625,229800
2026-02-13,183.35000610351562,186.6179962158203,180.39999389648438,181.2100067138672,181.2100067138672,364000
2026-02-17,183.64999389648438,184.99000549316406,181.1699981689453,183.3000030517578,183.3000030517578,569700
2026-02-18,182.60000610351562,186.0399932861328,182.60000610351562,184.74000549316406,184.74000549316406,495400
2026-02-19,184.74000549316406,186.33999633789062,181.8280029296875,186.1750030517578,186.1750030517578,397500
2026-02-20,186.0,186.0,181.5,183.72000122070312,183.72000122070312,573800
2026-02-23,176.4199981689453,181.843994140625,166.32000732421875,174.75999450683594,174.75999450683594,863500
2026-02-24,175.00999450683594,175.2949981689453,166.8800048828125,169.9499969482422,169.9499969482422,1069100
2026-02-25,170.0,170.75,163.16000366210938,164.22000122070312,164.22000122070312,872700
2026-02-26,163.85000610351562,163.85000610351562,160.10000610351562,163.19000244140625,163.19000244140625,1002800
2026-02-27,163.1300048828125,165.55999755859375,162.38499450683594,163.88999938964844,163.88999938964844,613800
2026-03-02,162.05999755859375,168.0,161.17999267578125,166.3800048828125,166.3800048828125,566800
2026-03-03,164.77000427246094,167.72000122070312,163.17999267578125,164.0500030517578,164.0500030517578,617300
2026-03-04,164.02000427246094,166.08999633789062,163.22000122070312,164.0800018310547,164.0800018310547,428800
2026-03-05,162.11000061035156,163.8000030517578,159.66000366210938,161.4600067138672,161.4600067138672,496000
2026-03-06,159.8000030517578,163.00999450683594,158.41000366210938,162.3300018310547,162.3300018310547,387000
2026-03-09,162.5,164.99000549316406,160.0,164.49000549316406,164.49000549316406,425600
2026-03-10,164.75,169.10800170898438,164.4499969482422,166.33999633789062,166.33999633789062,423900
2026-03-11,164.99000549316406,165.16000366210938,158.60000610351562,159.5,159.5,656800
2026-03-12,157.97999572753906,158.8800048828125,153.3699951171875,154.1199951171875,154.1199951171875,769000
2026-03-13,154.5500030517578,157.75,153.6649932861328,156.0800018310547,156.0800018310547,862700
2026-03-16,157.5,159.14999389648438,155.8939971923828,158.22999572753906,158.22999572753906,510700
2026-03-17,158.50999450683594,161.36000061035156,157.89999389648438,161.1699981689453,161.1699981689453,481500
